[2019-01-14 21:53:08] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => getNewsListView/0/0/- : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"3d3867d"}
[2019-01-14 23:52:01] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/list/manage/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"7e30763"}
[2019-01-14 23:52:01] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"ab47bf7"}
[2019-01-14 23:55:57] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/list/manage/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"3229366"}
[2019-01-14 23:55:57] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"0d8433c"}
[2019-01-14 23:56:25] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"2722ac4"}
[2019-01-14 23:56:25] slim-app.ERROR: Exception ::  {"error_msg":"[object] (InvalidArgumentException(code: 0): Upload target path is not writable at /Applications/XAMPP/xamppfiles/htdocs/dportal/dpo/vendor/slim/slim/Slim/Http/UploadedFile.php:231)"} {"uid":"2722ac4"}
[2019-01-14 23:57:33] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"0192b7d"}
[2019-01-14 23:57:33] slim-app.ERROR: Exception ::  {"error_msg":"[object] (Illuminate\\Database\\QueryException(code: 23000): SQLSTATE[23000]: Integrity constraint violation: 1048 Column 'LimitDisplay' cannot be null (SQL: insert into `TBL_INBOX` (`InboxTitle`, `InboxContent`, `InboxPicture`, `InboxStatus`, `InboxRegionID`, `InboxType`, `GlobalInbox`, `LimitDisplay`, `InboxDateTime`, `InboxStartDateTime`, `InboxEndDateTime`, `ActiveStatus`, `CreateBy`, `CreateDateTime`, `UpdateBy`, `UpdateDateTime`) values (<p>asdkjahsd</p>\r\n, <p>asdkjhaskd</p>\r\n, img/inbox/20190114235733_969262.jpg, Approve, , , , , 2019-01-14, , , Y, , 2019-01-14 23:57:33.000, , 2019-01-14 23:57:33.000)) at /Applications/XAMPP/xamppfiles/htdocs/dportal/dpo/vendor/illuminate/database/Connection.php:647, PDOException(code: 23000): SQLSTATE[23000]: Integrity constraint violation: 1048 Column 'LimitDisplay' cannot be null at /Applications/XAMPP/xamppfiles/htdocs/dportal/dpo/vendor/illuminate/database/Connection.php:449)"} {"uid":"0192b7d"}
[2019-01-14 23:58:07] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"2c36949"}
[2019-01-14 23:58:07] slim-app.ERROR: Exception ::  {"error_msg":"[object] (Illuminate\\Database\\QueryException(code: 23000): SQLSTATE[23000]: Integrity constraint violation: 1048 Column 'CreateBy' cannot be null (SQL: insert into `TBL_INBOX` (`InboxTitle`, `InboxContent`, `InboxPicture`, `InboxStatus`, `InboxRegionID`, `InboxType`, `GlobalInbox`, `LimitDisplay`, `InboxDateTime`, `InboxStartDateTime`, `InboxEndDateTime`, `ActiveStatus`, `CreateBy`, `CreateDateTime`, `UpdateBy`, `UpdateDateTime`) values (<p>asdkjahsd</p>\r\n, <p>asdkjhaskd</p>\r\n, img/inbox/20190114235807_943422.jpg, Approve, , , , , 2019-01-14, , , Y, , 2019-01-14 23:58:07.000, , 2019-01-14 23:58:07.000)) at /Applications/XAMPP/xamppfiles/htdocs/dportal/dpo/vendor/illuminate/database/Connection.php:647, PDOException(code: 23000): SQLSTATE[23000]: Integrity constraint violation: 1048 Column 'CreateBy' cannot be null at /Applications/XAMPP/xamppfiles/htdocs/dportal/dpo/vendor/illuminate/database/Connection.php:449)"} {"uid":"2c36949"}
[2019-01-14 23:59:49] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/list/manage/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"f96fe76"}
[2019-01-14 23:59:49] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"23b885e"}
